% Edge sensor logfile normalized 'log_20240224_120926.509/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708772970.5511 346 533 899 1000 834 506 366 375  0.0273
1708772970.5578 390 605 958 1000 808 479 366 357  0.0289
1708772970.5658 409 647 1000 1000 792 479 374 380  0.0302
1708772970.5744 467 714 1000 1000 744 456 365 395  0.0298
1708772970.5819 528 786 1000 1000 696 430 368 372  0.0308
1708772970.5897 588 834 1000 937 632 417 372 392  0.0295
1708772970.5985 645 881 1000 857 566 389 380 392  0.0264
1708772970.6062 692 913 1000 781 504 372 363 375  0.0260
1708772970.6143 774 958 994 727 458 366 372 372  0.0286
1708772970.6221 811 987 961 679 438 386 388 390  0.0293
1708772970.6297 847 1000 906 615 415 388 384 392  0.0287
1708772970.6382 883 1000 857 573 385 377 378 370  0.0266
1708772970.6468 895 996 809 518 373 377 359 360  0.0251
1708772970.6535 949 1000 750 492 388 377 388 382  0.0240
1708772970.6615 974 972 701 448 367 359 376 387  0.0217
1708772970.6704 978 936 664 429 373 380 363 392  0.0194
1708772970.6780 1000 919 621 405 367 358 366 360  0.0182
1708772970.6860 1000 901 595 388 355 363 365 367  0.0172
1708772970.6950 1000 869 555 377 357 377 366 382  0.0131
1708772970.7017 1000 839 539 365 358 359 355 350  0.0106
1708772970.7097 1000 810 513 363 360 365 365 372  0.0090
1708772970.7186 991 772 480 355 355 359 361 370  0.0071
1708772970.7263 970 748 470 348 351 347 355 355  0.0054
1708772970.7343 980 729 465 357 360 358 355 377  0.0055
1708772970.7431 997 750 458 370 376 372 374 385  0.0067
1708772970.7497 970 717 432 355 367 372 376 405  0.0047
1708772970.7578 953 695 423 355 365 363 361 375  0.0035
1708772970.7666 934 686 413 350 353 356 363 375  0.0024
1708772970.7743 915 667 413 357 358 365 365 370  0.0010
1708772970.7823 876 624 385 362 364 370 365 357  0.0000
1708772970.7902 832 598 373 353 348 356 359 347  0.0000
1708772970.7976 813 581 385 348 351 352 357 365  0.0000
1708772970.8057 777 538 359 350 342 354 361 352  0.0000
1708772970.8146 738 523 347 362 355 363 365 365  0.0000
1708772970.8222 698 497 368 344 342 363 359 357  0.0000
1708772970.8302 681 480 364 357 362 361 361 367  0.0000
1708772970.8381 645 459 350 358 362 368 366 377  0.0000
1708772970.8456 602 435 343 348 342 352 353 360  0.0000
1708772970.8544 585 414 336 348 346 352 357 362  0.0000
1708772970.8625 566 397 342 344 355 368 370 372  0.0000
1708772970.8703 543 394 345 344 353 370 370 372  0.0000
1708772970.8783 528 371 326 325 341 354 359 350  0.0000
1708772970.8863 505 370 333 343 355 365 370 362  0.0000
1708772970.8938 492 366 338 363 365 386 366 375  0.0000
1708772970.9016 481 359 348 351 360 372 372 387  0.0000
1708772970.9109 456 352 345 353 373 372 374 380  0.0000
1708772970.9177 458 363 355 357 367 372 378 382  0.0000
1708772970.9257 420 347 343 355 358 379 365 375  0.0000
1708772970.9348 418 344 342 369 365 379 374 360  0.0000
1708772970.9421 409 352 342 365 371 375 378 362  0.0000
1708772970.9502 397 356 347 370 373 382 384 385  0.0000
1708772970.9582 388 351 357 365 369 386 384 390  0.0000
1708772970.9659 356 330 333 360 362 359 372 392  0.0000
1708772970.9739 365 347 343 358 371 359 361 367  0.0000
1708772970.9831 358 345 343 363 364 370 365 377  0.0000
1708772970.9896 358 347 340 350 364 372 365 370  0.0000
1708772970.9982 358 351 340 362 360 363 372 387  0.0000
1708772971.0061 352 335 328 341 358 358 357 367  0.0000
1708772971.0138 350 345 348 353 369 377 384 400  0.0000
1708772971.0217 356 347 347 357 373 373 366 385  0.0000
1708772971.0307 356 347 335 360 362 366 382 387  0.0000
1708772971.0382 354 342 347 358 364 372 374 385  0.0000
1708772971.0464 343 340 348 344 342 359 365 390  0.0000
1708772971.0572 339 332 333 339 355 368 376 380  0.0000
1708772971.0616 352 340 335 350 360 361 365 352  0.0000
1708772971.0703 354 345 347 367 360 382 370 375  0.0000
1708772971.0785 365 351 340 363 358 370 378 377  0.0000
1708772971.0862 339 340 335 358 351 361 363 370  0.0000
1708772971.0939 350 354 352 363 358 370 366 392  0.0000
1708772971.1022 343 347 347 369 374 379 386 402  0.0000
1708772971.1100 354 345 345 350 374 356 366 395  0.0000
1708772971.1181 333 333 328 353 369 370 370 385  0.0000
1708772971.1270 331 327 328 350 351 359 363 377  0.0000
1708772971.1337 343 340 345 357 367 370 376 385  0.0000
1708772971.1424 322 327 331 351 351 347 363 380  0.0000
1708772971.1503 339 330 324 336 337 365 363 357  0.0000
1708772971.1581 346 328 338 337 355 350 366 390  0.0000
1708772971.1661 333 330 336 334 346 358 355 370  0.0000
1708772971.1751 337 339 322 358 346 356 365 375  0.0000
1708772971.1819 346 347 335 350 357 354 370 390  0.0000
1708772971.1900 346 354 350 350 357 370 376 382  0.0000
1708772971.1988 337 335 335 344 355 373 382 400  0.0000
1708772971.2056 335 323 328 341 346 356 347 377  0.0000
1708772971.2135 346 330 324 336 344 363 368 372  0.0000
1708772971.2227 337 339 324 353 349 349 365 380  0.0000
1708772971.2295 331 316 310 332 341 352 357 382  0.0000
1708772971.2377 331 327 315 341 342 352 363 362  0.0000
1708772971.2465 337 316 322 334 337 358 361 362  0.0000
1708772971.2543 335 327 326 336 349 363 368 387  0.0000
1708772971.2625 343 333 328 332 353 370 376 395  0.0000
1708772971.2705 333 323 333 353 346 365 372 387  0.0000
1708772971.2783 343 333 335 351 357 377 392 400  0.0000
1708772971.2855 322 311 324 337 360 368 384 385  0.0000
1708772971.2942 326 323 328 341 351 363 374 390  0.0000
1708772971.3019 331 330 331 353 367 366 376 392  0.0000
1708772971.3101 331 333 335 348 362 365 380 400  0.0000
1708772971.3184 324 318 322 339 365 368 370 380  0.0000
1708772971.3261 305 306 319 337 349 354 368 352  0.0000
1708772971.3343 329 328 345 360 357 361 370 385  0.0000
1708772971.3432 318 333 322 353 360 354 366 372  0.0000
1708772971.3500 341 339 345 344 378 363 378 387  0.0000
1708772971.3580 337 335 336 351 364 368 366 370  0.0000
1708772971.3662 333 335 336 350 353 361 366 370  0.0000
1708772971.3743 333 335 345 351 367 368 363 362  0.0000
1708772971.3825 352 342 343 355 349 373 370 367  0.0000
1708772971.3905 337 345 345 357 374 366 376 385  0.0000
1708772971.3978 333 335 333 355 360 356 368 380  0.0000
1708772971.4059 326 328 336 346 355 354 349 362  0.0000
1708772971.4150 337 340 333 350 353 365 365 365  0.0000
1708772971.4217 348 335 338 348 353 354 361 370  0.0000
1708772971.4298 346 340 347 339 367 366 365 372  0.0000
1708772971.4390 341 340 338 343 360 368 353 375  0.0000
1708772971.4455 331 325 317 343 346 350 351 360  0.0000
1708772971.4872 150 142 152 138 143 146 139 132  0.0000
1708772971.4945 348 347 348 350 348 352 368 365  0.0000
1708772971.5017 335 323 328 331 333 342 345 340  0.0000
1708772971.5110 350 335 350 348 355 356 370 365  0.0000
1708772971.5178 333 339 340 337 360 354 366 380  0.0000
1708772971.5260 339 330 338 339 351 358 353 375  0.0000
1708772971.5351 339 332 345 350 357 359 357 382  0.0000
1708772971.5426 358 351 364 360 367 368 359 387  0.0000
1708772971.5497 339 342 352 365 374 380 384 425  0.0000
1708772971.5591 335 333 340 337 349 358 359 377  0.0000
1708772971.5658 343 327 340 336 342 352 359 357  0.0000
1708772971.5744 339 335 329 329 344 350 365 377  0.0000
1708772971.5827 346 342 333 350 355 368 366 382  0.0000
1708772971.5906 339 328 329 353 357 359 353 382  0.0000
1708772971.5986 337 347 343 341 355 350 365 347  0.0000
1708772971.6068 339 335 331 339 339 342 351 357  0.0000
1708772971.6138 348 333 340 344 353 363 343 365  0.0000
1708772971.6229 343 339 343 343 342 352 357 367  0.0000
1708772971.6312 350 349 347 357 348 368 361 392  0.0000
1708772971.6390 346 354 359 360 365 365 378 377  0.0000
1708772971.6469 337 337 335 348 353 359 359 347  0.0000
1708772971.6553 337 340 336 348 348 354 370 372  0.0000
1708772971.6622 346 342 343 350 358 354 361 375  0.0000
1708772971.6702 350 333 345 350 355 370 366 377  0.0000
1708772971.6788 339 323 324 337 339 350 359 370  0.0000
1708772971.6867 341 325 322 337 346 342 347 347  0.0000
1708772971.6945 335 335 335 344 349 361 365 382  0.0000
1708772971.7029 352 342 343 362 362 359 368 385  0.0000
1708772971.7109 346 345 338 350 349 359 376 402  0.0000
1708772971.7184 346 337 343 360 348 349 368 357  0.0000
1708772971.7276 352 354 355 355 373 377 368 372  0.0000
1708772971.7344 346 342 340 360 373 380 376 365  0.0000
1708772971.7425 346 337 343 358 364 361 370 370  0.0000
1708772971.7507 348 347 347 353 362 380 374 380  0.0000
1708772971.7584 360 340 354 355 357 380 374 345  0.0000
1708772971.7666 320 332 336 350 355 370 368 392  0.0000
1708772971.7750 324 339 345 355 344 373 363 367  0.0000
1708772971.7829 354 340 345 350 357 359 365 370  0.0000
1708772971.7901 343 351 345 351 357 370 370 397  0.0000
1708772971.7991 341 345 340 355 351 363 361 362  0.0000
1708772971.8069 333 342 336 348 357 359 353 380  0.0000
1708772971.8140 354 356 348 355 365 361 353 340  0.0000
1708772971.8233 343 352 348 348 357 343 353 357  0.0000
1708772971.8302 352 349 348 355 355 356 363 375  0.0000
1708772971.8385 346 340 352 351 339 345 355 365  0.0000
1708772971.8484 343 344 342 351 337 356 351 345  0.0000
1708772971.8548 341 335 347 341 344 345 351 367  0.0000
1708772971.8622 352 339 331 337 342 340 341 345  0.0000
1708772971.8708 352 339 340 346 353 340 349 372  0.0000
1708772971.8790 341 342 335 337 337 352 349 362  0.0000
1708772971.8865 331 337 336 348 333 326 355 400  0.0000
1708772971.8955 333 333 322 344 346 340 347 360  0.0000
1708772971.9024 343 339 336 350 362 352 347 372  0.0000
1708772971.9108 337 332 331 341 344 366 372 377  0.0000
1708772971.9258 339 337 322 343 341 350 361 347  0.0000
1708772971.9272 326 330 329 346 344 354 357 380  0.0000
1708772971.9343 346 333 331 329 348 377 359 395  0.0000
1708772971.9437 339 337 324 320 349 375 355 377  0.0000
1708772971.9507 337 327 319 343 358 372 361 362  0.0000
1708772971.9582 337 327 321 337 357 363 368 357  0.0000
1708772971.9668 350 327 321 346 351 365 370 362  0.0000
1708772971.9747 337 327 324 348 349 368 370 362  0.0000
1708772971.9823 335 340 326 348 344 349 361 365  0.0000
1708772971.9908 346 333 345 355 369 375 378 390  0.0000
1708772971.9986 331 321 347 350 348 365 370 390  0.0000
1708772972.0072 331 328 333 331 353 363 366 360  0.0000
1708772972.0154 331 333 336 336 355 366 361 365  0.0000
1708772972.0221 335 340 336 343 346 363 361 367  0.0000
1708772972.0301 329 330 321 358 365 370 380 382  0.0000
1708772972.0396 318 318 303 317 339 345 343 360  0.0000
1708772972.0471 331 320 317 334 348 345 347 352  0.0000
1708772972.0546 335 327 314 344 351 359 357 352  0.0000
1708772972.0630 337 325 314 332 341 358 361 367  0.0000
1708772972.0702 348 335 324 336 351 366 368 387  0.0000
1708772972.0785 346 332 317 343 335 350 372 355  0.0000
1708772972.0870 333 335 336 351 351 372 376 395  0.0000
1708772972.0947 341 330 321 331 348 354 370 372  0.0000
1708772972.1032 339 332 329 329 348 350 363 372  0.0000
1708772972.1116 331 328 329 339 349 354 355 377  0.0000
1708772972.1183 312 339 333 332 342 358 361 365  0.0000
1708772972.1267 314 321 314 331 330 335 353 367  0.0000
1708772972.1352 337 328 324 343 333 349 345 350  0.0000
1708772972.1429 335 342 326 346 333 336 349 382  0.0000
1708772972.1505 335 330 335 353 360 358 361 365  0.0000
1708772972.1592 335 330 321 339 349 349 363 362  0.0000
1708772972.1661 343 325 328 329 344 345 351 352  0.0000
1708772972.1752 346 339 329 346 351 363 366 392  0.0000
1708772972.1829 331 335 329 332 342 349 361 372  0.0000
1708772972.1912 337 335 335 337 348 365 376 387  0.0000
1708772972.1986 343 327 324 334 348 366 365 360  0.0000
1708772972.2079 320 325 312 336 351 356 370 360  0.0000
1708772972.2148 318 327 309 327 348 352 355 337  0.0000
1708772972.2223 333 330 314 357 346 359 361 357  0.0000
1708772972.2308 354 337 335 351 353 366 368 377  0.0000
1708772972.2388 337 332 331 344 342 358 359 377  0.0000
1708772972.2460 318 323 328 346 351 338 345 362  0.0000
1708772972.2553 339 332 328 341 341 347 347 340  0.0000
1708772972.2624 341 342 333 346 346 349 351 360  0.0000
1708772972.2706 356 347 335 348 357 361 366 402  0.0000
1708772972.2790 331 323 328 344 351 350 361 380  0.0000
1708772972.2869 326 333 314 334 351 354 363 372  0.0000
1708772972.2951 350 333 333 343 346 352 370 372  0.0000
1708772972.3034 339 335 331 344 353 365 363 382  0.0000
1708772972.3105 341 335 328 348 351 363 370 370  0.0000
1708772972.3187 333 330 321 346 341 361 374 370  0.0000
1708772972.3270 331 327 321 339 344 359 365 370  0.0000
1708772972.3350 339 332 338 344 346 352 361 365  0.0000
1708772972.3435 346 337 336 350 355 356 376 390  0.0000
1708772972.3510 348 349 348 360 371 384 378 395  0.0000
1708772972.3580 331 337 328 357 355 363 380 382  0.0000
1708772972.3663 333 332 329 353 362 359 359 385  0.0000
1708772972.3746 333 333 331 357 362 361 361 372  0.0000
1708772972.3828 337 337 340 348 360 354 361 420  0.0000
1708772972.3911 329 328 328 350 360 372 368 370  0.0000
1708772972.3990 333 327 321 339 339 342 359 355  0.0000
1708772972.4070 324 332 329 341 355 358 363 392  0.0000
1708772972.4142 335 330 335 355 351 361 361 365  0.0000
1708772972.4227 322 325 338 350 353 350 368 362  0.0000
1708772972.4306 352 340 357 362 353 379 372 395  0.0000
1708772972.4386 354 352 342 363 367 388 378 397  0.0000
1708772972.4469 322 330 335 353 357 368 372 387  0.0000
1708772972.4548 333 342 343 360 362 361 368 365  0.0000
1708772972.4620 331 337 345 358 351 361 368 377  0.0000
1708772972.4714 343 347 342 358 357 380 380 405  0.0000
1708772972.4780 324 325 329 353 353 359 361 387  0.0000
1708772972.4865 326 320 322 331 344 352 366 345  0.0000
1708772972.4958 343 337 331 350 357 370 368 372  0.0000
1708772972.5027 331 333 321 339 358 366 386 380  0.0000
1708772972.5110 326 340 335 351 358 368 380 390  0.0000
1708772972.5194 339 344 342 344 349 365 366 377  0.0000
1708772972.5267 346 327 335 339 374 359 370 370  0.0000
1708772972.5342 341 327 343 353 373 377 378 382  0.0000
1708772972.5450 352 325 340 348 357 368 366 380  0.0000
1708772972.5508 333 337 333 369 358 356 361 370  0.0000
1708772972.5581 339 339 336 343 351 363 363 395  0.0000
1708772972.5689 312 321 328 346 344 345 365 370  0.0000
1708772972.5744 318 320 328 331 344 349 351 342  0.0000
1708772972.5826 326 342 336 357 339 354 349 372  0.0000
1708772972.5913 329 340 343 346 355 347 355 387  0.0000
1708772972.5988 331 340 335 355 349 350 357 370  0.0000
1708772972.6060 333 327 322 336 337 347 355 362  0.0000
1708772972.6153 348 352 352 344 358 358 353 365  0.0000
1708772972.6223 331 335 331 358 357 373 366 387  0.0000
1708772972.6307 329 325 315 355 351 354 353 390  0.0000
1708772972.6395 339 327 338 337 349 352 363 367  0.0000
1708772972.6461 324 320 326 332 341 350 353 375  0.0000
1708772972.6545 333 323 322 350 349 349 355 372  0.0000
1708772972.6631 326 318 319 331 333 349 359 347  0.0000
1708772972.6710 331 316 322 331 337 352 359 355  0.0000
1708772972.6782 326 330 326 327 335 356 365 385  0.0000
1708772972.6876 320 316 322 327 337 354 357 365  0.0000
1708772972.6940 337 328 329 334 339 352 359 377  0.0000
1708772972.7026 331 327 329 327 339 359 365 380  0.0000
1708772972.7122 339 330 321 336 349 358 363 385  0.0000
1708772972.7184 329 330 333 344 339 349 363 367  0.0000
1708772972.7267 326 323 317 336 330 349 355 362  0.0000
1708772972.7352 343 333 335 339 348 354 357 380  0.0000
1708772972.7429 329 325 328 343 349 354 363 395  0.0000
1708772972.7503 329 321 326 334 341 338 357 357  0.0000
1708772972.7589 343 323 329 350 342 350 349 355  0.0000
