% Edge sensor logfile normalized 'log_20240308_171104.293/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709914268.7775 55 62 90 397 800 760 360 65  0.0197
1709914268.7856 44 51 77 400 793 760 368 74  0.0195
1709914268.7934 51 62 74 404 794 770 373 65  0.0199
1709914268.8016 37 51 70 383 800 787 397 72  0.0208
1709914268.8098 53 53 68 393 805 799 391 69  0.0215
1709914268.8175 40 64 70 407 813 812 386 76  0.0223
1709914268.8253 58 55 66 390 817 823 399 56  0.0228
1709914268.8336 73 64 77 402 826 836 419 97  0.0238
1709914268.8414 66 69 90 402 817 840 434 85  0.0237
1709914268.8497 51 53 66 386 798 840 432 94  0.0229
1709914268.8578 40 49 72 372 782 833 428 76  0.0220
1709914268.8657 40 53 61 369 791 833 439 81  0.0224
1709914268.8734 53 53 57 364 777 829 419 58  0.0216
1709914268.8817 62 60 66 378 798 857 448 85  0.0236
1709914268.8894 60 58 66 371 796 869 454 92  0.0239
1709914268.8974 53 66 61 358 780 848 432 54  0.0224
1709914268.9056 73 78 83 383 805 867 465 99  0.0244
1709914268.9134 80 71 81 376 803 886 467 112  0.0248
1709914268.9212 73 71 72 367 786 857 445 85  0.0231
1709914268.9294 73 73 72 367 786 858 456 101  0.0232
1709914268.9375 80 73 74 371 805 860 454 94  0.0240
1709914268.9456 62 67 74 378 782 833 437 76  0.0221
1709914268.9535 66 71 81 383 800 858 446 101  0.0237
1709914268.9612 64 71 70 378 810 863 443 83  0.0241
1709914268.9694 73 66 83 388 805 841 415 67  0.0231
1709914268.9773 69 67 81 390 824 836 428 56  0.0237
1709914268.9851 84 78 86 400 829 840 428 94  0.0240
1709914268.9931 60 64 77 395 817 811 410 74  0.0225
1709914269.0014 55 60 70 404 813 806 399 81  0.0221
1709914269.0093 51 58 70 398 798 787 377 56  0.0207
1709914269.0176 62 66 81 412 803 780 386 92  0.0208
1709914269.0256 69 71 84 416 817 790 391 79  0.0217
1709914269.0333 78 62 77 416 826 799 384 74  0.0223
1709914269.0427 62 60 88 416 820 795 388 72  0.0220
1709914269.0500 69 67 88 412 827 802 371 81  0.0224
1709914269.0578 64 75 92 428 822 806 395 74  0.0226
1709914269.0650 51 53 75 407 827 790 388 74  0.0220
1709914269.0729 51 36 59 391 805 777 371 45  0.0206
1709914269.0816 53 49 68 400 817 778 375 67  0.0211
1709914269.0899 60 56 70 405 817 804 391 76  0.0222
1709914269.0971 58 44 79 412 827 797 384 74  0.0223
1709914269.1059 66 69 83 428 843 806 391 69  0.0233
1709914269.1131 40 51 70 412 831 799 384 79  0.0225
1709914269.1221 51 58 75 412 817 780 382 67  0.0213
1709914269.1298 62 62 79 425 827 790 377 63  0.0221
1709914269.1370 60 66 74 419 827 784 364 67  0.0218
1709914269.1453 46 55 70 409 808 755 344 47  0.0198
1709914269.1531 60 56 81 423 826 767 347 40  0.0211
1709914269.1614 60 56 77 432 833 770 349 65  0.0215
1709914269.1694 75 71 103 440 845 780 351 69  0.0224
1709914269.1779 60 60 75 439 862 772 347 63  0.0226
1709914269.1851 46 42 77 433 860 765 335 67  0.0222
1709914269.1933 55 55 88 451 850 746 324 47  0.0208
1709914269.2012 71 66 94 463 874 758 335 60  0.0226
1709914269.2094 35 53 94 452 860 729 322 56  0.0190
1709914269.2175 58 58 104 465 853 705 305 49  0.0165
1709914269.2249 51 51 104 473 859 709 293 40  0.0173
1709914269.2332 53 66 117 486 888 707 307 72  0.0190
1709914269.2415 82 84 146 527 909 719 300 65  0.0215
1709914269.2493 58 64 130 522 911 724 289 67  0.0219
1709914269.2574 46 56 142 534 914 724 278 58  0.0222
1709914269.2657 53 58 146 538 918 721 280 54  0.0222
1709914269.2732 44 53 130 517 886 688 271 49  0.0181
1709914269.2815 60 55 121 498 871 693 271 38  0.0172
1709914269.2891 64 58 128 500 862 688 285 63  0.0163
1709914269.2972 37 45 117 496 850 678 272 47  0.0148
1709914269.3058 66 56 126 500 864 707 289 60  0.0178
1709914269.3130 71 62 135 510 885 721 304 88  0.0203
1709914269.3214 51 47 112 491 873 715 302 58  0.0189
1709914269.3297 49 58 112 496 876 717 300 54  0.0193
1709914269.3380 73 44 113 500 878 724 296 33  0.0201
1709914269.3459 60 56 117 484 874 719 300 54  0.0192
1709914269.3530 46 60 119 501 880 727 313 67  0.0204
1709914269.3613 51 49 108 477 878 721 313 65  0.0194
1709914269.3691 31 38 95 466 848 712 296 38  0.0168
1709914269.3771 60 56 117 482 873 729 309 65  0.0200
1709914269.3854 60 47 112 484 864 726 307 74  0.0193
1709914269.3930 42 51 101 473 852 704 293 51  0.0164
1709914269.4012 55 53 103 473 860 702 304 65  0.0168
1709914269.4095 37 31 84 459 840 697 282 45  0.0148
1709914269.4173 44 47 97 452 831 680 276 29  0.0129
1709914269.4250 62 45 99 463 827 702 291 54  0.0142
1709914269.4333 60 53 103 463 833 693 298 58  0.0140
1709914269.4410 46 44 99 452 820 676 294 58  0.0116
1709914269.4492 53 66 106 473 833 721 315 76  0.0167
1709914269.4572 60 62 106 461 833 700 311 56  0.0145
1709914269.4651 51 60 108 465 831 704 300 54  0.0147
1709914269.4731 42 47 110 458 840 697 296 63  0.0148
1709914269.4823 40 47 95 465 836 698 289 27  0.0147
1709914269.4889 53 58 101 461 855 731 305 67  0.0191
1709914269.4971 64 62 112 468 846 721 316 65  0.0175
1709914269.5055 58 71 108 470 833 705 296 51  0.0150
1709914269.5133 60 58 110 456 846 702 307 79  0.0156
1709914269.5211 49 56 94 468 841 692 293 51  0.0147
1709914269.5293 62 64 113 480 850 692 291 65  0.0155
1709914269.5371 55 56 119 493 864 705 307 69  0.0176
1709914269.5453 58 64 121 489 853 688 289 51  0.0156
1709914269.5536 60 53 117 482 855 681 258 27  0.0152
1709914269.5614 60 64 132 501 864 690 285 63  0.0166
1709914269.5697 66 64 133 496 860 683 282 72  0.0158
1709914269.5773 64 71 135 506 864 678 272 60  0.0160
1709914269.5859 55 60 146 506 860 673 265 63  0.0154
1709914269.5932 51 55 150 496 852 661 250 51  0.0141
1709914269.6015 55 69 157 527 869 666 252 60  0.0160
1709914269.6093 46 58 153 540 873 659 258 67  0.0162
1709914269.6174 46 55 148 522 862 629 214 38  0.0139
1709914269.6253 49 56 159 548 885 642 230 56  0.0164
1709914269.6331 49 49 175 569 888 637 232 54  0.0168
1709914269.6414 71 69 197 571 888 637 223 65  0.0169
1709914269.6497 71 69 189 597 911 637 234 65  0.0189
1709914269.6575 55 62 184 592 899 607 217 65  0.0171
1709914269.6655 58 60 198 587 883 596 186 51  0.0156
1709914269.6733 46 55 198 595 881 581 199 47  0.0153
1709914269.6811 44 49 191 588 866 578 181 45  0.0141
1709914269.6893 66 58 207 611 873 566 172 51  0.0149
1709914269.6976 53 53 211 614 862 535 159 36  0.0136
1709914269.7055 60 60 238 630 873 547 161 51  0.0151
1709914269.7135 80 86 269 667 888 554 163 60  0.0178
1709914269.7214 66 55 258 658 874 534 148 54  0.0161
1709914269.7293 66 58 278 681 874 527 141 51  0.0171
1709914269.7376 69 64 274 693 873 506 124 42  0.0175
1709914269.7459 73 64 301 712 869 505 119 58  0.0186
1709914269.7535 64 71 323 738 874 472 111 60  0.0209
1709914269.7617 64 73 338 745 874 486 113 54  0.0220
1709914269.7700 60 58 339 759 840 462 91 49  0.0216
1709914269.7773 73 67 379 790 859 454 98 56  0.0234
1709914269.7856 80 86 412 808 857 457 102 63  0.0242
1709914269.7938 60 62 408 810 820 426 95 54  0.0227
1709914269.8014 58 71 419 815 815 406 93 58  0.0227
1709914269.8096 46 60 444 832 798 401 76 54  0.0228
1709914269.8179 33 55 444 822 770 365 62 38  0.0213
1709914269.8252 69 86 499 867 787 382 76 67  0.0242
1709914269.8334 64 78 504 862 775 363 65 54  0.0235
1709914269.8426 55 82 481 843 740 323 60 38  0.0199
1709914269.8492 73 106 520 878 744 329 65 67  0.0225
1709914269.8575 64 100 528 881 726 312 86 79  0.0209
1709914269.8658 71 117 544 869 693 292 64 49  0.0179
1709914269.8732 62 113 542 862 667 275 67 63  0.0158
1709914269.8814 42 108 553 867 641 255 54 36  0.0153
1709914269.8896 58 132 571 869 627 231 36 36  0.0153
1709914269.8974 82 139 584 860 622 232 80 60  0.0148
1709914269.9056 62 144 603 883 601 219 60 58  0.0162
1709914269.9139 60 159 616 883 601 221 65 45  0.0166
1709914269.9214 64 183 632 872 586 209 78 69  0.0160
1709914269.9297 73 190 643 864 558 188 67 47  0.0152
1709914269.9378 55 196 649 878 546 187 86 74  0.0162
1709914269.9456 55 200 658 872 526 168 64 42  0.0158
1709914269.9535 53 211 669 855 518 147 58 51  0.0150
1709914269.9618 66 231 685 874 514 158 78 60  0.0172
1709914269.9697 64 245 705 865 500 151 78 74  0.0177
1709914269.9784 73 269 712 881 500 127 75 63  0.0192
1709914269.9855 69 284 741 879 476 117 73 63  0.0215
1709914269.9935 62 277 725 857 467 108 62 51  0.0186
1709914270.0017 73 293 743 860 480 122 71 76  0.0211
1709914270.0100 73 302 761 872 474 113 71 67  0.0228
1709914270.0178 49 288 741 843 443 96 51 47  0.0196
1709914270.0255 55 289 763 848 433 74 51 49  0.0217
1709914270.0337 62 319 783 855 450 95 65 60  0.0228
1709914270.0416 51 328 777 846 448 88 62 63  0.0223
1709914270.0498 80 348 808 853 446 95 62 47  0.0236
1709914270.0570 64 355 808 853 446 86 78 83  0.0237
1709914270.0659 58 359 804 837 434 78 58 49  0.0229
1709914270.0736 53 354 804 844 427 74 51 45  0.0231
1709914270.0818 53 361 815 860 427 79 58 49  0.0240
1709914270.0897 58 357 801 818 406 59 45 33  0.0219
1709914270.0973 51 355 802 806 401 61 40 38  0.0215
1709914270.1055 69 374 811 824 412 74 56 58  0.0226
1709914270.1132 84 387 819 818 415 83 54 54  0.0228
1709914270.1220 80 383 824 818 412 83 76 69  0.0229
1709914270.1292 60 385 826 813 382 74 62 54  0.0226
1709914270.1371 58 390 830 799 382 59 53 49  0.0223
1709914270.1454 64 385 820 796 384 56 56 54  0.0218
1709914270.1537 73 403 835 811 393 69 67 51  0.0230
1709914270.1613 78 390 839 794 372 61 56 31  0.0223
1709914270.1695 53 390 820 764 356 57 47 33  0.0205
1709914270.1774 84 401 837 778 375 66 54 65  0.0218
1709914270.1852 89 407 857 789 372 66 49 40  0.0228
1709914270.1934 71 407 842 780 360 54 62 69  0.0220
1709914270.2025 71 412 853 790 379 62 56 42  0.0228
1709914270.2092 87 423 846 778 365 59 58 42  0.0222
1709914270.2174 66 414 858 775 351 61 65 56  0.0223
1709914270.2253 84 429 877 783 353 62 51 40  0.0233
1709914270.2331 91 420 877 780 360 54 62 40  0.0231
1709914270.2413 82 423 864 761 342 62 64 49  0.0220
1709914270.2495 95 447 878 770 342 51 67 51  0.0230
1709914270.2574 116 467 904 780 363 78 76 69  0.0244
1709914270.2656 93 453 882 759 346 68 73 90  0.0228
1709914270.2734 95 442 866 759 333 61 58 42  0.0222
1709914270.2812 80 451 886 759 332 54 51 45  0.0229
1709914270.2894 80 444 887 763 325 51 43 49  0.0230
1709914270.2976 89 451 900 770 333 49 51 47  0.0237
1709914270.3054 98 462 902 768 332 62 51 56  0.0238
1709914270.3136 87 460 896 763 332 49 47 40  0.0234
1709914270.3214 98 471 905 761 333 54 53 49  0.0237
1709914270.3292 111 466 905 775 337 59 65 65  0.0242
1709914270.3385 98 475 922 766 326 54 62 67  0.0244
1709914270.3456 100 462 907 756 320 45 51 63  0.0234
1709914270.3534 93 460 900 756 318 45 56 47  0.0232
1709914270.3616 87 464 907 764 323 51 43 49  0.0238
1709914270.3699 82 458 891 752 318 44 45 58  0.0228
1709914270.3772 100 473 902 761 314 52 53 51  0.0236
1709914270.3858 78 462 898 740 311 42 47 47  0.0219
1709914270.3930 84 462 884 731 297 49 43 40  0.0205
1709914270.4019 93 456 886 738 309 52 49 56  0.0212
1709914270.4092 102 473 887 745 318 56 49 42  0.0222
1709914270.4175 82 458 882 735 309 52 47 36  0.0207
1709914270.4260 51 451 869 724 300 34 31 33  0.0189
1709914270.4340 84 455 878 740 306 39 40 24  0.0211
1709914270.4411 95 455 882 722 318 52 49 56  0.0194
1709914270.4500 91 451 877 726 302 44 43 49  0.0195
1709914270.4579 95 460 889 736 326 62 60 47  0.0211
1709914270.4651 87 451 880 740 304 51 49 42  0.0211
1709914270.4734 82 455 869 724 304 47 54 40  0.0190
1709914270.4816 104 455 887 740 321 62 58 31  0.0214
1709914270.4898 73 449 866 733 306 40 53 40  0.0197
1709914270.4976 64 438 851 710 278 25 29 0  0.0165
1709914270.5059 89 449 862 724 307 49 47 47  0.0186
1709914270.5130 95 449 869 731 307 54 54 54  0.0196
1709914270.5214 93 427 839 709 313 61 54 58  0.0154
1709914270.5296 84 442 848 721 320 54 56 63  0.0174
1709914270.5379 82 420 831 702 309 39 51 51  0.0141
1709914270.5458 75 422 808 696 304 45 49 42  0.0115
1709914270.5540 102 434 831 735 335 51 47 67  0.0180
1709914270.5620 87 429 830 714 304 40 49 42  0.0152
1709914270.5697 71 420 824 726 316 42 47 38  0.0161
1709914270.5776 84 433 839 728 323 39 42 45  0.0175
1709914270.5854 91 440 848 740 330 49 56 40  0.0197
1709914270.5932 91 442 844 740 346 56 56 54  0.0195
1709914270.6015 89 445 851 738 340 45 43 47  0.0196
1709914270.6096 78 440 858 749 347 52 53 27  0.0214
1709914270.6174 82 449 853 757 358 52 58 42  0.0218
1709914270.6252 89 442 875 787 372 71 64 54  0.0236
1709914270.6335 84 438 875 780 363 59 43 45  0.0233
1709914270.6413 80 427 871 790 366 71 65 54  0.0234
1709914270.6496 91 434 878 806 384 76 69 92  0.0244
1709914270.6577 109 447 877 831 393 91 91 79  0.0254
1709914270.6655 98 438 902 846 415 103 104 119  0.0266
1709914270.6733 91 427 880 827 396 85 89 81  0.0251
1709914270.6816 82 414 880 848 403 78 80 74  0.0257
1709914270.6893 95 412 867 862 417 86 97 99  0.0259
1709914270.6984 62 379 848 843 403 71 67 54  0.0243
1709914270.7056 89 396 877 869 426 93 87 74  0.0263
1709914270.7145 89 390 860 867 433 98 87 83  0.0258
1709914270.7214 75 387 853 860 429 86 80 63  0.0253
1709914270.7297 89 400 871 888 446 96 87 99  0.0269
1709914270.7376 91 390 862 898 448 100 84 101  0.0268
1709914270.7456 71 370 844 869 434 93 91 65  0.0252
1709914270.7538 62 376 837 881 443 93 80 69  0.0255
1709914270.7617 89 374 840 900 455 108 91 90  0.0262
1709914270.7700 78 368 830 885 455 91 82 72  0.0255
1709914270.7779 80 359 833 904 467 110 97 94  0.0262
1709914270.7858 66 346 824 916 488 124 97 90  0.0264
1709914270.7939 75 344 813 907 480 102 84 76  0.0257
1709914270.8091 89 355 831 925 500 115 100 99  0.0271
1709914270.8174 75 335 808 904 483 108 80 81  0.0255
1709914270.8258 73 330 792 912 497 115 87 72  0.0254
1709914270.8336 58 317 786 907 483 120 80 88  0.0248
1709914270.8419 73 326 797 909 499 120 80 67  0.0255
1709914270.8492 91 335 802 919 514 134 95 83  0.0262
1709914270.8572 69 321 790 919 516 127 80 88  0.0258
1709914270.8655 91 328 788 923 530 137 93 85  0.0261
1709914270.8735 75 300 763 900 509 141 95 92  0.0242
1709914270.8811 89 311 766 904 513 130 97 85  0.0245
1709914270.8894 75 297 759 891 511 139 89 76  0.0238
1709914270.8978 46 275 735 878 497 122 80 69  0.0211
1709914270.9056 78 284 737 885 507 119 65 58  0.0218
1709914270.9139 95 278 737 895 523 154 82 81  0.0224
1709914270.9228 95 275 728 885 520 142 97 92  0.0211
1709914270.9297 104 269 730 881 526 132 98 97  0.0212
1709914270.9371 84 244 716 874 521 147 95 99  0.0195
1709914270.9454 80 264 719 874 502 141 98 79  0.0194
1709914270.9540 93 291 737 886 518 146 111 103  0.0220
1709914270.9612 87 289 730 872 518 149 97 79  0.0206
1709914270.9694 66 269 719 862 502 122 69 72  0.0188
1709914270.9770 82 277 732 881 506 134 76 67  0.0211
1709914270.9853 84 289 734 888 521 134 91 88  0.0218
1709914270.9938 91 288 732 888 516 144 95 85  0.0215
1709914271.0016 100 310 757 902 523 139 91 74  0.0243
1709914271.0100 84 284 739 898 520 127 69 76  0.0227
1709914271.0171 82 293 741 895 523 141 106 81  0.0228
1709914271.0256 89 299 746 918 526 137 82 90  0.0241
1709914271.0339 66 273 745 907 535 139 86 97  0.0238
1709914271.0412 80 277 730 888 511 132 76 72  0.0212
1709914271.0491 80 293 748 911 532 146 91 76  0.0242
1709914271.0583 84 295 743 914 539 149 98 88  0.0239
1709914271.0655 100 304 763 944 558 163 102 69  0.0262
1709914271.0730 87 293 754 918 546 158 98 92  0.0250
1709914271.0813 71 288 750 923 542 139 91 76  0.0249
1709914271.0895 80 293 757 921 553 151 87 94  0.0254
1709914271.0974 80 299 743 916 547 142 95 81  0.0242
1709914271.1055 71 267 741 914 537 139 71 67  0.0237
1709914271.1138 84 277 746 923 532 154 98 72  0.0243
1709914271.1212 71 258 739 912 539 149 76 69  0.0235
1709914271.1294 89 278 741 930 554 142 87 79  0.0245
1709914271.1379 102 302 772 952 584 171 115 117  0.0274
1709914271.1457 71 271 746 925 547 144 95 74  0.0247
1709914271.1538 69 267 752 926 561 147 84 83  0.0255
1709914271.1610 75 277 752 921 549 151 91 94  0.0251
1709914271.1700 73 277 739 923 539 158 93 92  0.0238
1709914271.1779 84 286 745 935 554 149 82 69  0.0250
1709914271.1852 71 273 741 918 544 156 89 74  0.0240
1709914271.1939 73 280 730 918 535 149 84 67  0.0228
1709914271.2011 89 289 750 919 546 170 91 76  0.0249
1709914271.2095 84 291 763 918 551 154 100 94  0.0255
1709914271.2174 69 271 739 902 533 166 91 90  0.0230
1709914271.2252 80 260 735 914 537 163 93 83  0.0232
1709914271.2336 69 273 730 912 546 158 93 90  0.0228
1709914271.2413 60 256 732 891 511 141 69 60  0.0216
1709914271.2496 87 291 739 923 546 166 89 83  0.0240
1709914271.2579 78 271 743 914 542 161 100 81  0.0240
1709914271.2658 64 273 735 905 523 137 89 63  0.0226
1709914271.2737 91 297 737 911 546 151 108 94  0.0234
1709914271.2829 100 288 757 912 547 163 111 97  0.0250
1709914271.2896 87 284 741 898 540 158 98 99  0.0232
1709914271.2979 69 264 723 907 530 151 87 74  0.0218
1709914271.3052 62 260 725 888 518 137 76 67  0.0209
1709914271.3131 84 286 745 907 535 141 71 76  0.0238
1709914271.3221 64 273 743 895 537 151 86 88  0.0233
1709914271.3291 95 286 746 907 544 159 97 81  0.0241
1709914271.3371 75 271 743 932 549 156 89 81  0.0247
1709914271.3455 73 273 732 907 542 154 98 94  0.0228
1709914271.3538 82 284 743 916 546 149 87 79  0.0241
1709914271.3617 64 275 741 912 547 144 98 76  0.0238
1709914271.3699 66 277 741 897 532 137 65 69  0.0231
1709914271.3777 75 282 745 905 525 137 65 69  0.0236
1709914271.3856 84 277 759 918 537 146 98 94  0.0250
1709914271.3939 82 286 763 921 544 144 95 85  0.0254
1709914271.4011 82 293 757 923 530 144 95 83  0.0249
1709914271.4092 78 293 752 923 533 139 86 79  0.0248
1709914271.4184 75 288 746 911 526 156 82 79  0.0239
1709914271.4252 87 306 764 926 542 147 87 74  0.0255
1709914271.4332 87 295 754 930 542 144 98 94  0.0252
1709914271.4416 42 267 726 900 516 132 76 74  0.0215
1709914271.4499 75 277 750 909 528 130 69 69  0.0243
1709914271.4575 84 289 755 930 542 151 84 88  0.0253
1709914271.4656 84 299 768 930 563 161 98 112  0.0262
1709914271.4736 107 300 755 923 551 158 95 92  0.0253
1709914271.4814 87 299 761 928 570 156 109 97  0.0261
1709914271.4898 75 282 748 928 551 153 89 97  0.0250
1709914271.4971 93 288 748 919 556 161 91 83  0.0249
1709914271.5050 73 269 752 928 556 185 93 90  0.0254
1709914271.5132 75 262 734 919 547 170 78 76  0.0234
1709914271.5211 82 267 741 930 558 156 97 92  0.0246
1709914271.5290 75 284 759 949 554 156 109 83  0.0261
1709914271.5374 107 302 781 977 587 159 106 88  0.0282
1709914271.5457 93 284 779 994 594 173 108 101  0.0286
1709914271.5534 73 282 786 1000 593 166 109 103  0.0289
1709914271.5617 100 291 786 1000 589 170 97 94  0.0288
1709914271.5700 95 289 784 1000 591 171 106 88  0.0288
1709914271.5783 93 288 784 994 593 175 108 97  0.0287
1709914271.5854 82 284 773 984 579 168 86 101  0.0279
1709914271.5939 66 282 759 947 565 164 95 94  0.0263
1709914271.6015 80 306 777 952 551 163 98 92  0.0268
1709914271.6098 93 311 799 944 540 147 100 110  0.0271
1709914271.6171 75 306 790 919 511 134 84 90  0.0257
1709914271.6256 62 319 799 918 490 129 82 83  0.0256
1709914271.6339 62 341 817 897 471 95 73 76  0.0255
1709914271.6419 40 341 802 858 436 81 65 65  0.0235
1709914271.6497 42 354 797 834 420 61 47 51  0.0224
1709914271.6580 62 361 810 841 427 78 58 33  0.0232
1709914271.6652 37 344 801 817 408 59 40 31  0.0219
1709914271.6738 51 355 788 811 412 74 56 45  0.0213
1709914271.6810 73 374 813 839 420 88 71 79  0.0232
1709914271.6891 62 357 806 818 413 69 58 49  0.0222
1709914271.6980 35 352 806 815 405 64 51 40  0.0220
1709914271.7052 49 363 804 813 401 64 45 31  0.0219
1709914271.7138 44 350 801 815 393 59 32 36  0.0217
1709914271.7213 62 363 819 818 403 61 38 38  0.0225
1709914271.7296 53 366 815 818 406 66 53 45  0.0225
1709914271.7377 55 348 801 827 394 68 34 31  0.0221
1709914271.7455 71 370 804 817 405 64 47 45  0.0221
1709914271.7539 64 365 813 831 412 79 58 67  0.0229
1709914271.7611 60 363 802 817 412 71 67 72  0.0220
1709914271.7690 49 354 799 801 398 64 47 58  0.0212
1709914271.7777 55 354 797 808 405 69 38 27  0.0214
1709914271.7850 51 350 790 818 405 56 45 40  0.0215
1709914271.7939 69 374 806 817 412 71 58 72  0.0222
1709914271.8010 64 355 797 813 415 68 54 54  0.0217
1709914271.8093 82 354 788 810 398 66 60 58  0.0211
1709914271.8172 62 337 781 799 408 66 43 33  0.0205
1709914271.8258 80 352 788 815 410 64 62 51  0.0214
1709914271.8331 62 343 797 831 412 81 58 56  0.0222
1709914271.8410 55 352 792 824 408 71 54 40  0.0218
1709914271.8493 40 330 781 825 412 64 49 56  0.0214
1709914271.8576 53 352 806 839 422 78 53 40  0.0229
1709914271.8654 78 377 831 857 429 85 67 58  0.0245
1709914271.8732 44 372 839 865 420 71 51 40  0.0248
1709914271.8815 80 409 889 905 455 74 56 49  0.0280
1709914271.8894 66 409 907 935 471 78 64 51  0.0294
1709914271.8977 71 423 905 928 459 83 47 49  0.0292
1709914271.9059 89 444 929 951 486 91 60 63  0.0309
1709914271.9135 64 445 938 954 490 96 56 60  0.0312
1709914271.9214 64 434 927 954 497 83 36 27  0.0309
1709914271.9298 91 475 981 1000 544 134 54 49  0.0344
1709914271.9377 104 493 990 1000 593 161 75 74  0.0360
1709914271.9460 118 491 980 1000 606 173 56 56  0.0361
1709914271.9539 127 521 985 1000 652 226 69 67  0.0381
1709914271.9615 133 508 981 1000 676 248 53 58  0.0387
1709914271.9699 127 508 963 1000 704 284 67 63  0.0396
1709914271.9778 129 530 985 1000 751 335 69 56  0.0432
1709914271.9856 158 530 981 1000 772 355 64 67  0.0440
1709914271.9940 140 528 967 1000 801 386 54 38  0.0449
1709914272.0021 167 568 1000 1000 853 437 97 56  0.0485
1709914272.0100 191 581 1000 1000 895 467 106 67  0.0503
1709914272.0171 187 594 1000 1000 911 493 117 40  0.0514
1709914272.0251 205 614 1000 1000 951 542 133 63  0.0538
1709914272.0340 223 634 1000 1000 977 579 168 56  0.0558
1709914272.0412 223 636 1000 1000 1000 615 206 54  0.0572
1709914272.0494 270 675 1000 1000 1000 659 241 85  0.0600
1709914272.0573 281 686 1000 1000 1000 690 260 65  0.0618
1709914272.0656 339 700 1000 1000 1000 709 287 58  0.0633
1709914272.0736 368 721 1000 1000 1000 727 320 63  0.0653
1709914272.0814 408 774 1000 1000 989 755 353 69  0.0699
1709914272.0898 446 803 1000 968 961 804 388 99  0.0733
1709914272.0980 444 796 947 883 899 789 397 72  0.0725
1709914272.1059 475 838 927 837 866 823 421 76  0.0758
1709914272.1132 531 867 893 789 852 831 461 110  0.0783
1709914272.1213 555 893 853 722 806 848 472 108  0.0803
1709914272.1291 609 921 835 693 791 874 485 112  0.0834
1709914272.1384 658 950 792 648 780 908 520 158  0.0873
1709914272.1456 698 950 734 580 744 906 534 151  0.0894
1709914272.1534 765 1000 726 557 749 940 576 187  0.0947
1709914272.1618 781 987 672 493 744 960 609 230  0.0960
1709914272.1691 814 955 605 439 702 931 589 200  0.0948
1709914272.1778 861 954 564 391 690 942 615 227  0.0958
1709914272.1859 910 935 513 351 683 942 615 232  0.0958
1709914272.1931 937 895 457 301 664 928 624 243  0.0958
1709914272.2010 988 864 421 273 655 945 641 259  0.0967
1709914272.2093 993 814 367 259 634 938 661 275  0.0973
1709914272.2177 997 752 307 233 612 921 648 264  0.0965
1709914272.2252 993 693 280 229 613 943 664 279  0.0976
1709914272.2334 966 645 222 226 617 928 692 311  0.0986
1709914272.2418 908 566 169 214 589 920 675 270  0.0976
1709914272.2498 830 510 121 202 589 913 664 273  0.0969
1709914272.2580 747 429 92 182 577 921 681 297  0.0207
1709914272.2652 678 374 86 209 606 933 684 302  0.0222
1709914272.2735 587 304 66 184 579 921 664 291  0.0200
1709914272.2819 506 234 56 188 579 925 652 277  0.0197
1709914272.2892 470 209 66 195 591 916 661 293  0.0199
1709914272.2971 370 152 63 202 591 897 653 279  0.0186
1709914272.3054 332 122 57 184 579 909 657 277  0.0191
1709914272.3139 276 99 54 195 586 918 670 295  0.0203
1709914272.3211 189 62 45 167 566 894 641 277  0.0173
1709914272.3293 180 64 41 172 575 889 644 273  0.0173
1709914272.3376 131 77 52 172 584 904 664 295  0.0192
1709914272.3455 102 71 57 168 565 894 668 291  0.0184
1709914272.3537 80 75 68 175 573 918 675 306  0.0202
1709914272.3619 80 71 59 179 582 926 710 343  0.0227
1709914272.3697 53 58 61 165 563 904 686 304  0.0199
1709914272.3776 69 73 66 175 573 931 721 345  0.0234
1709914272.3859 62 71 65 144 568 935 717 349  0.0232
1709914272.3937 37 40 36 130 540 903 699 318  0.0201
1709914272.4020 73 60 63 148 566 933 721 338  0.0233
1709914272.4090 82 67 59 153 566 926 734 354  0.0241
1709914272.4180 71 60 59 135 544 899 708 347  0.0206
1709914272.4259 87 64 59 135 551 916 725 349  0.0227
1709914272.4330 80 67 56 134 533 903 721 347  0.0215
1709914272.4410 73 55 63 139 537 891 703 336  0.0197
1709914272.4493 100 75 79 153 553 904 719 361  0.0218
1709914272.4570 64 55 66 148 549 908 710 334  0.0212
1709914272.4659 71 69 61 144 546 908 710 329  0.0212
1709914272.4737 66 67 66 135 542 906 705 322  0.0207
1709914272.4820 71 67 65 142 554 914 712 322  0.0217
1709914272.4899 66 80 72 156 565 925 712 354  0.0224
1709914272.4980 84 77 84 167 575 930 703 336  0.0223
1709914272.5053 62 62 61 158 570 933 701 295  0.0222
1709914272.5132 58 66 61 158 584 931 695 306  0.0221
1709914272.5221 66 75 72 172 596 925 692 293  0.0220
1709914272.5294 64 56 56 151 596 899 659 257  0.0191
1709914272.5372 58 60 56 163 584 923 663 279  0.0202
1709914272.5456 58 66 61 174 589 903 641 257  0.0184
1709914272.5530 78 66 77 189 596 916 657 257  0.0199
1709914272.5612 82 82 88 212 629 948 672 284  0.0229
1709914272.5696 55 56 70 200 605 925 644 270  0.0201
1709914272.5778 71 58 68 191 619 928 633 259  0.0202
1709914272.5850 66 66 66 195 627 931 653 270  0.0214
1709914272.5935 44 58 66 202 617 904 617 268  0.0184
1709914272.6019 58 73 72 205 610 913 622 234  0.0188
